Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.00097675,0.00097675,0.0009481,0.00095715,30094968.0
0.00095468,0.00095787,0.00094038,0.0009569,48988431.0
0.00095894,0.00097327,0.00095125,0.00096569,64496472.0
0.00096768,0.00097094,0.00094903,0.00095643,27350398.0
0.0009555,0.00096045,0.00094385,0.00094968,37532055.0
0.00094969,0.00095599,0.00093738,0.00095058,52884862.0
0.00095096,0.00096152,0.00093967,0.00095408,67399954.0
0.0009526,0.00096129,0.00093749,0.00094831,43598205.0
0.0009502,0.00095595,0.00093986,0.0009426,49211177.0
0.00094367,0.00095421,0.00093267,0.00095296,34009986.0
0.0009541,0.00095942,0.00093369,0.00093369,36331622.0
0.00093513,0.00095809,0.00092109,0.00095531,47554846.0
0.0009547,0.00099338,0.00095444,0.00098906,71257452.0
0.00098963,0.00099133,0.00096336,0.00097751,102968319.0
0.00097695,0.00101773,0.00097695,0.00099238,184787866.0
0.0009911,0.00103354,0.00098181,0.00100774,121687023.0
0.00100739,0.00103508,0.00100568,0.00102859,52097941.0
0.00102965,0.00104963,0.00102257,0.00103869,87844594.0
0.00103838,0.00107426,0.00103838,0.001045,70839117.0
0.00104178,0.00104203,0.00101171,0.00101787,52754682.0
0.00101895,0.00103695,0.00099205,0.00100098,38616360.0
0.0010017,0.00103822,0.0010017,0.00103403,32271540.0
0.00103362,0.00105402,0.00102113,0.00102595,68904467.0
0.00102504,0.00102504,0.00100319,0.00101823,22632645.0
0.0010221,0.00103185,0.00100379,0.00100609,9826713.0
0.00100719,0.00100896,0.00097945,0.00097947,10504397.0
0.00098228,0.00099853,0.00096537,0.00099587,34060605.0
0.00099587,0.00101595,0.00098782,0.0010114,18718519.0
0.00100931,0.00100948,0.00098694,0.00100256,26309279.0
0.00100275,0.00101059,0.00099,0.00099313,7193435.0
0.00099693,0.00099693,0.00097072,0.00097288,21000621.0
0.00098204,0.00101235,0.00096683,0.00099738,7287374.0
0.00099374,0.00101063,0.00097832,0.00100836,5796709.0
0.00100676,0.00104355,0.0010028,0.0010412,20088993.0
0.001042,0.00104874,0.00101579,0.0010194,10956983.0
0.0010174,0.00102191,0.00100492,0.00100706,10340383.0
0.00101133,0.00101133,0.00098757,0.00099104,44279355.0
0.00098967,0.0010029,0.00098357,0.00100234,13230875.0
0.00100645,0.0010124,0.00099175,0.00100226,10665561.0
0.00100179,0.00101533,0.00099581,0.00099847,9308057.0
0.00099925,0.00100538,0.00099151,0.001,2866110.0
0.00099973,0.00100112,0.00098684,0.00098853,11951051.0
0.00099091,0.00099685,0.00098656,0.00098957,6724239.0
0.00098981,0.00099381,0.00096884,0.00097498,13116810.0
0.00097551,0.00099182,0.00096423,0.00097405,6197480.0
0.00097259,0.00097352,0.00095895,0.00096167,5083842.0
0.00096207,0.00099666,0.00095859,0.00098993,18585962.0
0.00099603,0.00100886,0.00098277,0.00099162,16226446.0
0.00098926,0.00099345,0.00097922,0.00098392,13913446.0
0.00099211,0.00101163,0.00099211,0.00099567,19992350.0
0.00099692,0.00102802,0.00099692,0.00102623,56697219.0
0.00102699,0.0010512,0.00102647,0.00103518,39701297.0
0.00103842,0.00106555,0.00103833,0.001065,14122230.0
0.00106659,0.00106659,0.0010315,0.00103838,39052199.0
