Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
1.0032,1.0034,1.0024,1.0028,1590364.0
1.0027,1.0028,1.0015,1.0015,1445403.0
1.0015,1.0022,1.0014,1.0021,960709.0
1.002,1.0024,1.0015,1.0016,1278635.0
1.0017,1.0017,1.0013,1.0014,1247988.0
1.0014,1.0019,1.0013,1.0019,1512878.0
1.0018,1.0019,1.0009,1.0016,2330109.0
1.0015,1.0016,1.0009,1.0009,2025984.0
1.0009,1.001,1.0006,1.0008,1674890.0
1.0008,1.0011,1.0007,1.0008,1068750.0
1.0008,1.001,1.0007,1.0009,1344981.0
1.0009,1.001,1.0007,1.0008,1321744.0
1.0008,1.0011,1.0007,1.0009,1601304.0
1.0008,1.0011,1.0001,1.0009,2684083.0
1.0009,1.0017,1.0005,1.0008,2022583.0
1.0007,1.001,1.0006,1.0008,1691622.0
1.0008,1.0009,1.0005,1.0008,1386193.0
1.0008,1.001,1.0007,1.001,797582.0
1.001,1.001,1.0005,1.0008,1871668.0
1.0007,1.0009,1.0004,1.0006,1249423.0
1.0005,1.0008,1.0005,1.0008,545922.0
1.0007,1.0009,1.0003,1.0005,557400.0
1.0005,1.0006,1.0002,1.0002,815159.0
1.0002,1.0005,1.0001,1.0003,1217598.0
1.0003,1.0006,1.0001,1.0003,1648599.0
1.0003,1.0006,1.0002,1.0005,621953.0
1.0005,1.001,1.0002,1.0006,1340416.0
1.0005,1.0007,1.0005,1.0006,615343.0
1.0006,1.0008,1.0005,1.0006,601221.0
1.0007,1.0008,0.9999,1.0002,1590234.0
1.0002,1.0004,1.0001,1.0002,1370010.0
1.0002,1.0007,0.9999,1.0006,2283830.0
1.0006,1.0007,1.0004,1.0005,1434979.0
1.0005,1.0008,1.0002,1.0007,1086648.0
1.0008,1.001,1.0005,1.0007,962745.0
1.0006,1.0011,0.999,1.0002,1617499.0
1.0001,1.0004,1.0,1.0002,1801113.0
