Preț deschidere,Preț închidere,Preț maxim,Preț minim,Volum
0.30133,0.30389,0.29939,0.30266,943803.0
0.30276,0.3048,0.29941,0.30404,1022746.0
0.30404,0.3176,0.30128,0.31343,1760205.0
0.3131,0.31415,0.30538,0.30685,1162144.0
0.30692,0.32716,0.30569,0.32696,2860109.0
0.32674,0.332,0.32283,0.3256,3816090.0
0.32589,0.32737,0.31744,0.32089,2517029.0
0.32134,0.32787,0.31967,0.32466,1162482.0
0.32485,0.32739,0.31524,0.31717,1428920.0
0.31739,0.32424,0.3168,0.32326,1134476.0
0.32329,0.32696,0.32169,0.32356,1176561.0
0.32428,0.32711,0.32028,0.32541,1191551.0
0.32472,0.32874,0.3247,0.3263,704040.0
0.32657,0.33249,0.32657,0.32898,2296353.0
0.32929,0.33859,0.32798,0.32849,1231326.0
0.32839,0.33518,0.3201,0.32393,912845.0
0.32371,0.32459,0.31759,0.31856,512675.0
0.3195,0.32053,0.30876,0.30954,924572.0
0.30959,0.31525,0.30945,0.31328,577019.0
0.31385,0.31423,0.31,0.31267,414363.0
0.31259,0.31539,0.31015,0.31151,217909.0
0.31179,0.31228,0.31018,0.31093,241461.0
0.31096,0.31127,0.30561,0.30568,600308.0
0.30566,0.31272,0.30566,0.30999,722832.0
0.31031,0.32118,0.30974,0.32103,1077932.0
0.3209,0.32561,0.31251,0.31405,1352127.0
0.31429,0.3165,0.31099,0.31149,623049.0
0.31212,0.3139,0.30964,0.31253,854165.0
0.31227,0.31447,0.30799,0.31159,356085.0
0.31158,0.31225,0.31028,0.3108,468203.0
0.31118,0.31551,0.3103,0.31262,331214.0
0.31268,0.3145,0.31025,0.3145,336811.0
0.31453,0.31823,0.31288,0.31794,422501.0
0.31793,0.31818,0.31434,0.31477,333715.0
0.31463,0.31509,0.31207,0.31461,357573.0
0.31476,0.31563,0.31248,0.31354,439500.0
0.31327,0.3145,0.3094,0.31159,361225.0
0.31151,0.31309,0.31007,0.31025,378999.0
0.31044,0.31443,0.31044,0.31328,210058.0
0.31284,0.31338,0.30627,0.30856,461153.0
0.30852,0.31291,0.30851,0.31291,371393.0
0.31185,0.31729,0.31077,0.31452,266085.0
0.31491,0.31609,0.31288,0.31288,445450.0
0.31233,0.31233,0.30824,0.30892,251146.0
0.3089,0.3094,0.3061,0.30815,256733.0
0.30803,0.30827,0.29846,0.29916,3609352.0
0.29902,0.29902,0.292,0.29354,2365464.0
0.29341,0.29487,0.28518,0.2894,1813488.0
0.28891,0.29181,0.28623,0.28866,1353052.0
0.28861,0.29181,0.28628,0.28919,2356040.0
0.28915,0.29423,0.28915,0.29151,1046171.0
0.29151,0.2932,0.28941,0.2904,752822.0
0.29047,0.29104,0.28668,0.29026,666626.0
0.28982,0.2937,0.286,0.28834,571769.0
0.28795,0.29142,0.28658,0.28808,1526939.0
0.28771,0.2924,0.28771,0.2902,562290.0
0.2902,0.29152,0.28502,0.28677,591934.0
0.28698,0.2893,0.28605,0.28861,495146.0
0.28873,0.2908,0.28789,0.29029,367134.0
0.28965,0.28968,0.28555,0.28631,426046.0
0.28654,0.2881,0.28292,0.28643,847134.0
0.28661,0.28862,0.2862,0.28629,384469.0
0.28623,0.28649,0.2834,0.28435,152392.0
0.28446,0.28653,0.27941,0.28363,921460.0
0.28434,0.28974,0.2834,0.28749,519202.0
0.28689,0.29682,0.28638,0.28871,1202323.0
0.2888,0.28905,0.28464,0.28499,520123.0
0.28499,0.28906,0.28136,0.28199,494991.0
0.28234,0.28354,0.28039,0.28163,389159.0
0.28199,0.28849,0.28199,0.28708,437346.0
0.28665,0.28742,0.27936,0.28126,767861.0
0.28143,0.288,0.28143,0.2837,456583.0
0.28394,0.29467,0.28382,0.28984,1292419.0
0.28977,0.29017,0.28384,0.28665,1691100.0
